x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
3.4031534980661613,1.0352588147036758e-08,C,-2.08305002134837,-0.05351892748752218,0.39538604993595156,-1.3813110225688998
3.4047975335724736,1.0357589397349337e-08,C,-2.0854622665613816,-0.05358090428851793,0.39512076598003076,-1.3841940990053458
3.4064415690787855,1.0362590647661915e-08,C,-2.087846662993451,-0.05364216558250589,0.3948585446624918,-1.3870438910295417
3.408085604585098,1.0367591897974494e-08,C,-2.090205198452109,-0.0537027624413883,0.39459916737643563,-1.389862774436876
3.40972964009141,1.0372593148287073e-08,C,-2.0925398264804325,-0.053762745056725264,0.3943424192831586,-1.392653084070415
3.411373675597722,1.037759439859965e-08,C,-2.094852461648096,-0.05382216261874961,0.3940880898300126,-1.395417108192848
3.4130177111040343,1.0382595648912228e-08,C,-2.0971449750268265,-0.05388106320011972,0.3938359732479873,-1.3981570830788181
3.4146617466103466,1.0387596899224807e-08,C,-2.099419189861703,-0.05393949364470406,0.39358586902775455,-1.4008751878413366
3.4163057821166585,1.0392598149537384e-08,C,-2.101676877449136,-0.05399749946167579,0.3933375823729831,-1.4035735395052027
3.417949817622971,1.0397599399849962e-08,C,-2.103919753231593,-0.054055124725176255,0.39309092462981476,-1.4062541883394915
3.419593853129283,1.040260065016254e-08,C,-2.106149473118418,-0.05411241197978728,0.3928457136914814,-1.4089191134602488
3.421237888635595,1.0407601900475118e-08,C,-2.10836763004132,-0.05416940215203282,0.39260177437710886,-1.4115702187136705
3.4228819241419073,1.0412603150787696e-08,C,-2.11057575075233,-0.054226134468110254,0.39235893878385825,-1.4142093288490756
3.4245259596482196,1.0417604401100275e-08,C,-2.1127752928711905,-0.05428264637803014,0.3921170466116368,-1.416838185989988
3.4261699951545315,1.0422605651412854e-08,C,-2.1149676421883417,-0.054338973486322995,0.3918759454596986,-1.419458446410713
3.427814030660844,1.0427606901725432e-08,C,-2.1171541102288187,-0.054395149489449575,0.39163549109455204,-1.4220716776247453
3.4294580661671556,1.0432608152038009e-08,C,-2.119335932081512,-0.0544512061200289,0.39139554768868473,-1.4246793557903363
3.431102101673468,1.0437609402350588e-08,C,-2.1215142644974003,-0.05450717309797702,0.39115598802970786,-1.4272828634375352
3.4327461371797803,1.0442610652663166e-08,C,-2.1236901842594857,-0.05456307808862643,0.39091669369962123,-1.429883487519957
3.434390172686092,1.0447611902975743e-08,C,-2.125864686826293,-0.054618946667874015,0.3906775552239922,-1.4324824177935203
3.4360342081924045,1.0452613153288322e-08,C,-2.128038685249935,-0.05467480229438344,0.3904384721909411,-1.4350807455233319
3.4376782436987168,1.04576144036009e-08,C,-2.130213009368843,-0.05473066628884425,0.3901993533399194,-1.4376794625188531
3.4393222792050286,1.0462615653913477e-08,C,-2.1323884052744595,-0.05478655782026988,0.38996011662035895,-1.4402794604965028
3.440966314711341,1.0467616904226056e-08,C,-2.1345655350502697,-0.05484249389929264,0.38972068922037295,-1.4428815307677445
3.4426103502176533,1.0472618154538635e-08,C,-2.136744976780737,-0.05489848937839335,0.38948100756577214,-1.4454863642497737
3.444254385723965,1.0477619404851213e-08,C,-2.138927224826892,-0.05495455695898192,0.3892410172897578,-1.4480945517948927
3.4458984212302775,1.0482620655163792e-08,C,-2.141112690364466,-0.055010707205223344,0.3890006731737412,-1.4507065848336809
3.4475424567365898,1.048762190547637e-08,C,-2.143301702179703,-0.0550669485644842,0.38875993905982476,-1.4533228563261347
3.4491864922429016,1.0492623155788947e-08,C,-2.145494507717169,-0.055123287394253595,0.38851878773557014,-1.4559436620139963
3.450830527749214,1.0497624406101526e-08,C,-2.147691274373205,-0.05517972799537526,0.38827720079175315,-1.4585692019666616
3.452474563255526,1.0502625656414103e-08,C,-2.149892091027805,-0.055236272651405474,0.3880351684538966,-1.4611995824120612
3.454118598761838,1.0507626906726681e-08,C,-2.1520969698071606,-0.05529292167389736,0.38779268938843553,-1.4638348178432234
3.4557626342681504,1.051262815703926e-08,C,-2.154305848068325,-0.055349673453392076,0.387549770484458,-1.4664748333903126
3.4574066697744623,1.0517629407351837e-08,C,-2.156518590596883,-0.05540652451588255,0.3873064266120176,-1.4691194674472468
3.4590507052807746,1.0522630657664416e-08,C,-2.1587349920078647,-0.055463469584499187,0.3870626803580951,-1.471768474541235
3.460694740787087,1.0527631907976994e-08,C,-2.160954779339623,-0.05552050164615328,0.38681856174134105,-1.4744215284329343
3.462338776293399,1.0532633158289573e-08,C,-2.1631776148298156,-0.055577612022859116,0.3865741079067895,-1.4770782254342598
3.463982811799711,1.0537634408602151e-08,C,-2.165403098862196,-0.055634790447444675,0.38632936280178737,-1.4797380879303421
3.4656268473060234,1.054263565891473e-08,C,-2.167630773072414,-0.055692025143347604,0.3860843768344397,-1.4824005680915273
3.4672708828123353,1.0547636909227307e-08,C,-2.1698601236006625,-0.055749302908184174,0.38583920651590076,-1.4850650517608914
3.4689149183186476,1.0552638159539885e-08,C,-2.172090584478638,-0.05580660920076895,0.3855939140878988,-1.4877308625022776
3.47055895382496,1.0557639409852464e-08,C,-2.174321541137919,-0.055863928231254155,0.3853485671369045,-1.4903972657934574
3.472202989331272,1.0562640660165041e-08,C,-2.1765523340266686,-0.05592124305405202,0.38510323819639103,-1.4930634733487476
3.473847024837584,1.056764191047762e-08,C,-2.1787822623212434,-0.05597853566319564,0.3848580043386493,-1.4957286475550746
3.475491060343896,1.0572643160790197e-08,C,-2.1810105877191948,-0.05603578708979094,0.3846129467576625,-1.4983919060052995
3.4771350958502083,1.0577644411102775e-08,C,-2.1832365382999575,-0.05609297750120772,0.38436815034452687,-1.5010523261124566
3.4787791313565206,1.0582645661415354e-08,C,-2.185459312439421,-0.05615008630165509,0.38412370325695266,-1.5037089497883833
3.4804231668628325,1.058764691172793e-08,C,-2.18767808276459,-0.05620709223378692,0.38387969648435505,-1.5063607881702676
3.482067202369145,1.059264816204051e-08,C,-2.1898920001344737,-0.05626397348098111,0.3836362234100603,-1.50900682637854
3.483711237875457,1.0597649412353088e-08,C,-2.192100197633436,-0.05632070776993909,0.38339337937214085,-1.5116460282896629
3.485355273381769,1.0602650662665666e-08,C,-2.1943017945633017,-0.0563772724732533,0.3831512612243888,-1.5142773413074315
3.4869993088880813,1.0607651912978245e-08,C,-2.1964959004206843,-0.05643364471159503,0.38290996689891293,-1.5168997011166112
3.4886433443943936,1.0612653163290824e-08,C,-2.19868161884614,-0.056489801455178366,0.382669594971836,-1.5195120364029022
3.4902873799007055,1.06176544136034e-08,C,-2.2008580515320073,-0.05654571962416261,0.3824302442335329,-1.5221132735235265
3.491931415407018,1.062265566391598e-08,C,-2.203024302076047,-0.056601376187662325,0.3821920132648324,-1.5247023411130367
3.49357545091333,1.0627656914228558e-08,C,-2.2051794797683146,-0.05665674826104179,0.3819550000205594,-1.5272781746093234
3.495219486419642,1.0632658164541135e-08,C,-2.2073227032990324,-0.05671181320117981,0.38171930142176674,-1.5298397206852021
3.4968635219259543,1.0637659414853713e-08,C,-2.2094531043755974,-0.05676654869939997,0.38148501295795684,-1.5323859415714094
3.498507557432266,1.064266066516629e-08,C,-2.211569831237362,-0.05682093287177445,0.38125222830054945,-1.5349158192574044
3.5001515929385785,1.0647661915478869e-08,C,-2.2136720520571656,-0.0568749443465181,0.3810210389288024,-1.5374283595568268
3.501795628444891,1.0652663165791447e-08,C,-2.2157589582191903,-0.05692856234820506,0.3807915337693304,-1.5399225960251401
3.5034396639512027,1.0657664416104026e-08,C,-2.217829767463175,-0.05698176677855165,0.38056379885032665,-1.5423975937175405
3.505083699457515,1.0662665666416605e-08,C,-2.219883726885615,-0.05703453829352503,0.38033791697150815,-1.5448524527759446
3.5067277349638273,1.0667666916729183e-08,C,-2.2219201157891137,-0.0570868583765503,0.38011396739076075,-1.5472863118344882
3.508371770470139,1.067266816704176e-08,C,-2.223938248371698,-0.05713870940760601,0.37989202552838586,-1.5496983512337528
3.5100158059764515,1.0677669417354339e-08,C,-2.2259374762485193,-0.05719007472801314,0.37967216268977805,-1.552087796034663
3.5116598414827638,1.0682670667666917e-08,C,-2.227917190799026,-0.057240938700740006,0.3794544458072987,-1.554453918823784
3.5133038769890756,1.0687671917979494e-08,C,-2.2298768253333097,-0.0572912867660613,0.37923893720203367,-1.5567960423025093
3.514947912495388,1.0692673168292073e-08,C,-2.2318158570721245,-0.05734110549242989,0.37902569436604217,-1.5591135416535473
3.5165919480017003,1.0697674418604652e-08,C,-2.2337338089356438,-0.05739038262243457,0.37881476976564266,-1.561405846678809
3.518235983508012,1.0702675668917228e-08,C,-2.2356302511368273,-0.05743910711373782,0.3786062106661815,-1.5636724437037801
3.5198800190143245,1.0707676919229807e-08,C,-2.2375048025759536,-0.05748726917490488,0.3784000589786721,-1.5659128772442426
3.5215240545206363,1.0712678169542386e-08,C,-2.239357132033587,-0.05753486029605421,0.37819635112859956,-1.5681267514320878
3.5231680900269486,1.0717679419854964e-08,C,-2.2411869591600166,-0.057581873274278654,0.37799511794710877,-1.5703137311978765
3.524812125533261,1.0722680670167543e-08,C,-2.24299405525987,-0.057628302233804274,0.37779638458471587,-1.572473543208603
3.526456161039573,1.072768192048012e-08,C,-2.244778243871421,-0.05767414264087422,0.3776001704476005,-1.5746059765600686
3.528100196545885,1.0732683170792698e-08,C,-2.246539401140754,-0.05771939131336195,0.3774064891564582,-1.5767108832240764
3.5297442320521975,1.0737684421105277e-08,C,-2.2482774559917056,-0.05776404642513752,0.37721534852781047,-1.578788178251547
3.5313882675585093,1.0742685671417854e-08,C,-2.2499923900932215,-0.05780810750522887,0.37702675057759377,-1.580837839733501
3.5330323030648216,1.0747686921730433e-08,C,-2.251684237626437,-0.05785157543183751,0.37684069154677635,-1.582859908522679
3.534676338571134,1.0752688172043011e-08,C,-2.253353084854501,-0.05789445242128623,0.3766571619486657,-1.584854487719398
3.536320374077446,1.0757689422355588e-08,C,-2.2549990694988127,-0.05793674201199297,0.3764761466375054,-1.5868217419260477
3.537964409583758,1.0762690672668167e-08,C,-2.2566223799260126,-0.05797844904358255,0.3762976248978863,-1.5887618962753864
3.5396084450900704,1.0767691922980745e-08,C,-2.258223254150676,-0.05801957963126328,0.3761215705544223,-1.590675235238584
3.5412524805963823,1.0772693173293322e-08,C,-2.2598019786592927,-0.05806014113561195,0.37594795210108434,-1.5925621012196545
3.5428965161026946,1.0777694423605902e-08,C,-2.2613588870616743,-0.05810014212792506,0.37577673284950813,-1.5944228929436461
3.544540551609007,1.0782695673918481e-08,C,-2.2628943585765087,-0.05813959235130874,0.37560787109554433,-1.596258063646598
3.546184587115319,1.0787696924231058e-08,C,-2.264408816358328,-0.058178502677694297,0.3754413203032497,-1.5980681190759563
3.547828622621631,1.0792698174543637e-08,C,-2.265902725673586,-0.05821688506097691,0.3752770293054686,-1.5998536153106568
3.549472658127943,1.0797699424856214e-08,C,-2.2673765919341196,-0.05825475248649016,0.37511494252010213,-1.6016151564107473
3.5511166936342553,1.0802700675168792e-08,C,-2.2688309585966007,-0.058292118917037616,0.37495500018111366,-1.6033533919068463
3.5527607291405676,1.080770192548137e-08,C,-2.27026640493708,-0.058328999235715044,0.37479713858327074,-1.6050690141403146
3.5544047646468795,1.0812703175793948e-08,C,-2.2716835437100134,-0.058365409185764765,0.3746412903395912,-1.6067627554653583
3.556048800153192,1.0817704426106526e-08,C,-2.273083018701541,-0.05840136530771314,0.37448738465041725,-1.6084353853247546
3.557692835659504,1.0822705676419105e-08,C,-2.2744655021870956,-0.05843688487404991,0.37433534758301423,-1.6100877072112192
3.559336871165816,1.0827706926731682e-08,C,-2.275831692303625,-0.05847198582171384,0.37418510236055585,-1.6117205555267327
3.5609809066721283,1.083270817704426e-08,C,-2.2771823103469746,-0.058506686682655525,0.37403656965934234,-1.6133347923524153
3.5626249421784406,1.0837709427356839e-08,C,-2.2785180980051396,-0.058541006512752444,0.3738896679130701,-1.6149313041417548
3.5642689776847525,1.0842710677669418e-08,C,-2.279839814538239,-0.058574964819355285,0.3737443136229606,-1.616510998350157
3.565913013191065,1.0847711927981996e-08,C,-2.2811482339161735,-0.05860858148774696,0.37360042167254454,-1.6180748000139205
3.567557048697377,1.0852713178294575e-08,C,-2.2824441419249615,-0.05864187670679692,0.37345790564588766,-1.6196236482917754
3.569201084203689,1.0857714428607152e-08,C,-2.2837283332528084,-0.05867487089409477,0.37331667814804725,-1.621158492982205
3.5708451197100013,1.086271567891973e-08,C,-2.2850016085669247,-0.058707584620846145,0.3731766511265476,-1.6226802910296985
3.572489155216313,1.0867716929232307e-08,C,-2.2862647715920357,-0.05874003853681216,0.373037736192665,-1.6241900030330398
3.5741331907226255,1.0872718179544886e-08,C,-2.2875186262014644,-0.05877225329557175,0.37289984494133405,-1.6256885897686146
3.575777226228938,1.0877719429857464e-08,C,-2.2887639735315126,-0.05880424948038276,0.372762889268491,-1.627177008741564
3.5774212617352497,1.0882720680170041e-08,C,-2.2900016091296806,-0.05883604753091227,0.37262678168469304,-1.628656210777385
3.579065297241562,1.088772193048262e-08,C,-2.2912323201470968,-0.05886766767110292,0.3724914356238805,-1.6301271366663646
3.5807093327478743,1.0892723180795199e-08,C,-2.2924568825852307,-0.05889912983843389,0.3723567657461631,-1.6315907138729013
3.582353368254186,1.0897724431107777e-08,C,-2.293676058606748,-0.05893045361482975,0.37222268823355886,-1.6330478533214767
3.5839974037604985,1.0902725681420356e-08,C,-2.2948905939199675,-0.058961658159460494,0.37208912107763364,-1.6344994462706042
3.585641439266811,1.0907726931732934e-08,C,-2.296101215246141,-0.05899276214366937,0.371955984358034,-1.635946361285763
3.5872854747731227,1.0912728182045511e-08,C,-2.2973086278783024,-0.05902378368825347,0.37182320051095236,-1.6373894413217696
3.588929510279435,1.091772943235809e-08,C,-2.298513513340076,-0.059054740303312425,0.37169069458659304,-1.6388295009246325
3.5905735457857473,1.0922730682670669e-08,C,-2.299716527152431,-0.059085648830870606,0.37155839449477485,-1.6402673235624023
3.592217581292059,1.0927731932983245e-08,C,-2.300918296715823,-0.05911652539046385,0.37142623123783813,-1.6417036590939493
3.5938616167983715,1.0932733183295824e-08,C,-2.302119419314768,-0.059147385327871865,0.3712941391300891,-1.643139221384061
3.5955056523046833,1.0937734433608401e-08,C,-2.3033204602513617,-0.059178243167163455,0.37116205600306557,-1.6445746860726511
3.5971496878109956,1.094273568392098e-08,C,-2.3045219511136943,-0.059209112566207686,0.37102992339596436,-1.646010688505203
3.598793723317308,1.0947736934233558e-08,C,-2.305724388184633,-0.059240006275791394,0.3708976867306352,-1.6474478218309667
3.60043775882362,1.0952738184546137e-08,C,-2.3069282309958465,-0.05927093610246834,0.37076529547059944,-1.6488866352747549
3.602081794329932,1.0957739434858715e-08,C,-2.3081339010313666,-0.05930191287525036,0.3706327032636246,-1.6503276325874605
3.6037258298362445,1.0962740685171294e-08,C,-2.3093417805844285,-0.05933294641623663,0.3704998680674415,-1.651771270679771
3.6053698653425563,1.0967741935483871e-08,C,-2.3105522117707085,-0.059364045515261255,0.37036675225826304,-1.6532179584428062
3.6070139008488686,1.097274318579645e-08,C,-2.3117654957005183,-0.059395217908624724,0.3702333227218216,-1.6546680557587359
3.608657936355181,1.0977744436109028e-08,C,-2.312981891811817,-0.05942647026195735,0.37009955092671915,-1.6561218727036107
3.610301971861493,1.0982745686421605e-08,C,-2.314201617365423,-0.059457808157249874,0.36996541297994107,-1.6575796689440445
3.611946007367805,1.0987746936734184e-08,C,-2.3154248471030874,-0.059489236084068586,0.36983088966445976,-1.6590416533285504
3.6135900428741174,1.0992748187046762e-08,C,-2.3166517130685294,-0.05952075743495717,0.3696959664589161,-1.6605079836736423
3.6152340783804293,1.099774943735934e-08,C,-2.3178823045909223,-0.05955237450501249,0.3695606335394343,-1.6619787667441044
3.6168781138867416,1.1002750687671918e-08,C,-2.319116668429727,-0.05958408849560569,0.36942488576369503,-1.6634540584260875
3.6185221493930535,1.1007751937984495e-08,C,-2.3203548090791544,-0.05961589952220464,0.36928872263745266,-1.664933864090999
3.620166184899366,1.1012753188297073e-08,C,-2.3215966892299855,-0.05964780662623928,0.36915214826374687,-1.6664181391474644
3.621810220405678,1.1017754438609652e-08,C,-2.3228422303858713,-0.05967980779093596,0.36901517127512484,-1.667906789777918
